Age_bias_correction,Model_name,MAE_cole_bounded,MAE_cole_unbounded,MAE_orx_bounded,MAE_orx_unbounded,MSE_cole_bounded,MSE_cole_unbounded,MSE_orx_bounded,MSE_orx_unbounded,Rsquared_cole_bounded,Rsquared_cole_unbounded,Rsquared_orx_bounded,Rsquared_orx_unbounded,"corr[BA,CA]_cole_bounded","corr[BA,CA]_cole_unbounded","corr[BA,CA]_orx_bounded","corr[BA,CA]_orx_unbounded","corr[PAD,CA]_cole_bounded","corr[PAD,CA]_cole_unbounded","corr[PAD,CA]_orx_bounded","corr[PAD,CA]_orx_unbounded","MAE_cole_age.[55,60]","MAE_cole_age.[60,65]","MAE_cole_age.[65,70]","MAE_cole_age.[70,75]","MAE_cole_age.[75,80]","MAE_cole_age.[80,85]","MAE_orx_age.[55,60]","MAE_orx_age.[60,65]","MAE_orx_age.[65,70]","MAE_orx_age.[70,75]","MAE_orx_age.[75,80]","MAE_orx_age.[80,85]","meanPAD_cole_age.[55,60]","meanPAD_cole_age.[60,65]","meanPAD_cole_age.[65,70]","meanPAD_cole_age.[70,75]","meanPAD_cole_age.[75,80]","meanPAD_cole_age.[80,85]","meanPAD_orx_age.[55,60]","meanPAD_orx_age.[60,65]","meanPAD_orx_age.[65,70]","meanPAD_orx_age.[70,75]","meanPAD_orx_age.[75,80]","meanPAD_orx_age.[80,85]","MAE_cole_bounded_education.[8,15]",MAE_cole_bounded_ethnicity.Asian,MAE_cole_bounded_ethnicity.Chinese,MAE_cole_bounded_ethnicity.Other,MAE_cole_bounded_CN.5,MAE_cole_bounded_CN.0,MAE_cole_bounded_ethnicity.Black,MAE_cole_bounded_ethnicity.White,MAE_cole_bounded_ethnicity.Mixed,"MAE_cole_bounded_education.[16,30]",MAE_cole_bounded_manufacturer.Siemens,MAE_cole_bounded_machine.Skyra,"MAE_cole_unbounded_education.[8,15]",MAE_cole_unbounded_ethnicity.Asian,MAE_cole_unbounded_ethnicity.Chinese,MAE_cole_unbounded_ethnicity.Other,MAE_cole_unbounded_CN.5,MAE_cole_unbounded_CN.0,MAE_cole_unbounded_ethnicity.Black,MAE_cole_unbounded_ethnicity.White,MAE_cole_unbounded_ethnicity.Mixed,"MAE_cole_unbounded_education.[16,30]",MAE_cole_unbounded_manufacturer.Siemens,MAE_cole_unbounded_machine.Skyra,"MAE_orx_bounded_education.[8,15]",MAE_orx_bounded_ethnicity.Asian,MAE_orx_bounded_ethnicity.Chinese,MAE_orx_bounded_ethnicity.Other,MAE_orx_bounded_CN.5,MAE_orx_bounded_CN.0,MAE_orx_bounded_ethnicity.Black,MAE_orx_bounded_ethnicity.White,MAE_orx_bounded_ethnicity.Mixed,"MAE_orx_bounded_education.[16,30]",MAE_orx_bounded_manufacturer.Siemens,MAE_orx_bounded_machine.Skyra,"MAE_orx_unbounded_education.[8,15]",MAE_orx_unbounded_ethnicity.Asian,MAE_orx_unbounded_ethnicity.Chinese,MAE_orx_unbounded_ethnicity.Other,MAE_orx_unbounded_CN.5,MAE_orx_unbounded_CN.0,MAE_orx_unbounded_ethnicity.Black,MAE_orx_unbounded_ethnicity.White,MAE_orx_unbounded_ethnicity.Mixed,"MAE_orx_unbounded_education.[16,30]",MAE_orx_unbounded_manufacturer.Siemens,MAE_orx_unbounded_machine.Skyra,aurocPAD_bounded_CNvsCondition.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsCondition.Parkinson,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsCondition.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MultipleSclerosis,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.SMC,aurocBA_bounded_CNvsCondition.Parkinson,aurocBA_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.Alzheimer.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.SMC,aurocPAD_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsCondition.Parkinson,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsCondition.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MultipleSclerosis,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.SMC,aurocBA_unbounded_CNvsCondition.Parkinson,aurocBA_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.Alzheimer.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.SMC,aurocPAD_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Dementia,Model_type,Oversampling,Training_sex,Training_healthy_group,Description,features_type
none,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender0_SOFTfalse_merged_results.csv--none,4.041690627551021,4.060329955894826,4.02100266503268,4.038963408312958,25.337384246735127,25.601684735987313,25.03238082461202,25.287087660060028,0.3349060950257033,0.3371600441249918,0.3612126972739359,0.3626209371506409,0.6322016444938292,0.6345762989955777,0.6539798967828319,0.6558091638405779,-0.7444498410096498,-0.7475690046886911,-0.7415763023516428,-0.7446004136455104,3.725283547368425,2.821120430420713,3.473775810457515,5.656824366197182,7.667065423076924,,3.725283547368425,2.800206771428571,3.405911704402515,5.495760995670994,7.324245645161287,,3.4568429649122843,-0.3403504174757268,-2.9606521176470575,-5.656824366197182,-7.667065423076924,,3.4568429649122843,-0.3193692539682528,-2.8773111698113207,-5.495760995670994,-7.324245645161287,,4.02767218452381,2.754889523809524,,4.379630854166669,4.048838069918699,4.033855196078432,,4.073269634615385,2.318631000000007,3.6470674722222225,4.041690627551021,4.041690627551021,4.07109984418146,2.754889523809524,,4.379630854166669,4.048838069918699,4.07286100177305,,4.093252311415526,2.318631000000007,3.6470674722222225,4.060329955894826,4.060329955894826,4.022480498106061,2.754889523809524,,4.447065944444446,4.029867807511737,4.011319201709402,,4.044770939153439,2.318631000000007,3.6470674722222225,4.02100266503268,4.02100266503268,4.063974657250471,2.754889523809524,,4.447065944444446,4.029867807511737,4.048847913265306,,4.064090664028145,2.318631000000007,3.6470674722222225,4.038963408312958,4.038963408312958,,,,,,0.3988042186571598,,,,,,,,,,0.6851232917409388,,,,,,0.6588066260987152,,,0.471501014198783,,,,,,,0.3911620883072055,,,,,,,,,,0.6929383000143823,,,,,,0.6623769246018635,,,0.4644485561355976,,DL,none,female,orx,real,Custom3dCNN
none,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender1_SOFTtrue_RESNETfalse_merged_results.csv--none,3.534684967019924,3.556058685416098,3.5466850534902505,3.5671932961387243,18.816255498064805,19.130803534964095,18.9456898975095,19.247616411206263,0.5060825251598504,0.5046942768909137,0.5165355531817613,0.5148501134183407,0.7730186769442704,0.7740746334836381,0.7855860958827798,0.78631875720884,-0.8538164560350732,-0.8562078173090388,-0.8547402111011833,-0.8569394156849046,3.693018092737147,1.825832958234615,2.8287041176658536,5.218838730079292,7.600712536001361,,3.693018092737147,1.8068540802441089,2.7892020161398188,5.045666350203453,7.542414262875792,,3.657545813297695,-0.3268041749893758,-2.470951859872911,-5.218838730079292,-7.600712536001361,,3.657545813297695,-0.3047804409184728,-2.424994460383922,-5.045666350203453,-7.542414262875792,,3.4930568296095834,2.1975108429303134,,3.3023194808801413,3.36968490387486,3.715567389184299,,3.598859460006844,1.2780860463729695,3.340707626412444,3.534684967019924,3.534684967019924,3.54300653059838,2.1975108429303134,,3.3023194808801413,3.36968490387486,3.759285415288192,,3.621696985586869,1.2780860463729695,3.340707626412444,3.556058685416098,3.556058685416098,3.52469305235267,2.1975108429303134,,3.2647918276555496,3.387351543007203,3.7207262726332697,,3.612451579341231,1.2780860463729695,3.340707626412444,3.5466850534902505,3.5466850534902505,3.57220640401574,2.1975108429303134,,3.2647918276555496,3.387351543007203,3.762633568674509,,3.6344096392815337,1.2780860463729695,3.340707626412444,3.5671932961387243,3.5671932961387243,,,,,,0.4010323826500297,,,,,,,,,,0.7385992275698158,,,,,,0.6911595672751859,,,0.4638438133874238,,,,,,,0.3908384869840356,,,,,,,,,,0.7433841507263051,,,,,,0.6952025375008261,,,0.4558745787352144,,DL,none,male,cole,soft,SFCN
none,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender0_SOFTtrue_RESNETfalse_merged_results.csv--none,3.778794917479091,3.799258623618312,3.8192268958614046,3.8387912101262742,21.601525792033488,21.902124413615105,22.040646257156723,22.328411875289863,0.4329705465047041,0.4329434437772474,0.4375570956836192,0.4371964685176019,0.7444994011791188,0.7467878520990547,0.7573373073743382,0.7592364592027954,-0.8838530917126204,-0.8855465398845082,-0.8864907977614813,-0.8880291562420524,3.679670262952016,1.7921115510570784,3.0634344246989023,5.909493124945429,8.697442000991519,,3.679670262952016,1.7810285386391858,3.030352229294259,5.7871879108615,8.65888854249891,,3.6177167519504456,-0.1450563123593486,-2.815474282345902,-5.909493124945429,-8.697442000991519,,3.6177167519504456,-0.1266751000908874,-2.7917490734451444,-5.7871879108615,-8.65888854249891,,3.656912544186053,3.0887068382002147,,3.594250656786549,3.6446722254169455,3.925827815194276,,3.8050519942562304,2.533847399744751,4.023421619631454,3.778794917479091,3.778794917479091,3.7052209399612406,3.0887068382002147,,3.594250656786549,3.6446722254169455,3.967823579103843,,3.827013581751947,2.533847399744751,4.023421619631454,3.799258623618312,3.799258623618312,3.716628790307674,3.0887068382002147,,3.7285974648901328,3.679266142288883,3.972107103609851,,3.842299333093862,2.533847399744751,4.023421619631454,3.8192268958614046,3.8192268958614046,3.7624163758437494,3.0887068382002147,,3.7285974648901328,3.679266142288883,4.012152635888336,,3.8633513966745983,2.533847399744751,4.023421619631454,3.8387912101262742,3.8387912101262742,,,,,,0.3696524064171123,,,,,,,,,,0.7168746286393346,,,,,,0.6890128465179175,,,0.4495436105476674,,,,,,,0.3606356968215159,,,,,,,,,,0.7224938875305622,,,,,,0.6915846164012422,,,0.4419150201546289,,DL,none,female,cole,soft,SFCN
none,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender0_SOFTfalse_merged_results.csv--none,4.735774104591837,4.756778118744699,4.747466013071896,4.767619767726161,32.56471152740284,32.911237036044746,32.66539618760778,32.99811951336832,0.1451922999149888,0.1479122124295403,0.1664300543620528,0.1682588847729756,0.6244916815418721,0.6277991152346785,0.6457982537965918,0.6483860096162116,-0.8250048406793513,-0.8270676426634137,-0.8181610180347821,-0.8202309571083214,3.0973375894736868,2.762232579288025,5.012550594771241,7.574131234741785,9.495823499999998,,3.0973375894736868,2.7176845428571417,4.938933660377359,7.412551277056275,9.13710180645161,,2.539068607017547,-1.680181563106795,-4.8011230980392146,-7.568867873239435,-9.495823499999998,,2.539068607017547,-1.640112187301586,-4.724763188679245,-7.407698047619047,-9.13710180645161,,4.673041791666668,1.9791098095238095,,4.028683041666669,4.623527962601626,4.858824688057041,,4.847741891025641,1.4642218333333368,5.08567411111111,4.735774104591837,4.735774104591837,4.722256642998028,1.9791098095238095,,4.028683041666669,4.623527962601626,4.902077491134752,,4.870050410958904,1.4642218333333368,5.08567411111111,4.756778118744699,4.756778118744699,4.685750729166667,1.9791098095238095,,4.5245264444444455,4.67156596713615,4.830372217094017,,4.836344405643739,1.4642218333333368,5.08567411111111,4.747466013071896,4.747466013071896,4.7326693785310745,1.9791098095238095,,4.5245264444444455,4.67156596713615,4.872004765306122,,4.857858936675461,1.4642218333333368,5.08567411111111,4.767619767726161,4.767619767726161,,,,,,0.3502302436125965,,,,,,,,,,0.6602049910873441,,,,,,0.6701149425287358,,,0.4647396889790399,,,,,,,0.3423342442111318,,,,,,,,,,0.6671940169710917,,,,,,0.6732802484636226,,,0.4569649111213903,,DL,none,female,cole,real,Custom3dCNN
none,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTfalse_merged_results.csv--none,3.923483145408164,3.9441140703986433,3.910357745915033,3.9302136845965774,24.246135549325796,24.552775072772832,24.242974411612096,24.53762598582334,0.363550837923803,0.3643168208001086,0.381357117289274,0.3815116526805667,0.6347952223871125,0.6360645329724545,0.6515885752663051,0.6524505321803891,-0.7422103279162287,-0.745868273592357,-0.7351578006427861,-0.7386835278398671,4.047973249122809,2.5083631359223295,3.135242251633987,6.093267117370891,6.16198878205128,,4.047973249122809,2.4775253301587292,3.092193493710691,5.9266219393939386,5.9710960752688145,,3.6460841754385993,0.035184786407768,-2.54864318627451,-5.840141154929577,-6.133469038461536,,3.6460841754385993,0.0175740603174613,-2.525015839622641,-5.654843281385281,-5.947176290322578,,3.820744845238096,2.697252809523808,,3.856505125000002,3.761546203252033,4.101007600713013,,3.987004276556776,0.9294809999999956,4.475448361111112,3.923483145408164,3.923483145408164,3.869328820512821,2.697252809523808,,3.856505125000002,3.761546203252033,4.143190734042553,,4.009043817351598,0.9294809999999956,4.475448361111112,3.9441140703986433,3.9441140703986433,3.784792602272728,2.697252809523808,,4.219144370370373,3.779507050078248,4.053286967521367,,3.9535703897707233,0.9294809999999956,4.475448361111112,3.910357745915033,3.910357745915033,3.831383811676083,2.697252809523808,,4.219144370370373,3.779507050078248,4.09399181292517,,3.974884021108179,0.9294809999999956,4.475448361111112,3.9302136845965774,3.9302136845965774,,,,,,0.4437759952465835,,,,,,,,,,0.7224079025549613,,,,,,0.6787694388100068,,,0.489604462474645,,,,,,,0.4359988494175176,,,,,,,,,,0.7272759959729613,,,,,,0.6831758408775525,,,0.483628494019692,,DL,none,male,orx,real,Custom3dCNN
none,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender9_SOFTtrue_RESNETtrue_merged_results.csv--none,3.212522011333706,3.226321100479748,3.1981190060650295,3.2114134927145734,16.686763857166138,16.834056993376596,16.605128026120315,16.74685868226153,0.5619806359223265,0.5641581517093546,0.5762630403578174,0.5778834938975663,0.7498498911640861,0.7514313144714708,0.7594549561147738,0.7606996144516498,-0.6804853409965248,-0.684654261074716,-0.6759527432287068,-0.6799279583976466,4.085353421079579,2.3840711904226493,2.554770979520369,3.620041486059909,4.654523159318788,,4.085353421079579,2.4412325193928535,2.5355682456933373,3.420344265724216,4.605938805111953,,4.062324535641614,0.5848492591051573,-1.0768718826654364,-3.0703715550441766,-4.654523159318788,,4.062324535641614,0.647017850237185,-1.0843858356988447,-2.814964122261534,-4.605938805111953,,3.2426776599993445,1.7996620686788876,,3.11609371067272,3.177911219178037,3.2504643235899193,,3.248628493325278,3.1885940346546064,3.154550928473036,3.212522011333706,3.212522011333706,3.2745882303291025,1.7996620686788876,,3.11609371067272,3.177911219178037,3.279108471048103,,3.2633872208661083,3.1885940346546064,3.154550928473036,3.226321100479748,3.226321100479748,3.2230922181441084,1.7996620686788876,,2.8795443664049327,3.159189448939585,3.2406420607712847,,3.243519572427501,3.1885940346546064,3.154550928473036,3.1981190060650295,3.1981190060650295,3.253671155023115,1.7996620686788876,,2.8795443664049327,3.159189448939585,3.2681671729394326,,3.2577466027000628,3.1885940346546064,3.154550928473036,3.2114134927145734,3.2114134927145734,,,,,,0.4310011883541295,,,,,,,,,,0.7057709447415329,,,,,,0.6772988505747126,,,0.4982251521298174,,,,,,,0.4211850999568531,,,,,,,,,,0.711886955271106,,,,,,0.6817385845503203,,,0.4903191700257715,,DL,none,all,orx,soft,ResNet18
none,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender9_SOFTfalse_merged_results.csv--none,3.350750353741497,3.3630816064461415,3.3313504877450977,3.3432467766911165,17.84598548190732,17.971542020482282,17.560413785264828,17.68175679591667,0.5315516370319179,0.5347081161765215,0.5518856382364592,0.5543187207788997,0.7316311286129239,0.7339999137409999,0.7453847337115909,0.7471702369601357,-0.6756723946045685,-0.6791322138587028,-0.6531776235631463,-0.6567794069947375,3.993086438596494,2.152396922330097,2.934465513071894,3.984869187793427,5.395857858974356,,3.993086438596494,2.1653792984126987,2.8998011415094327,3.8586723030303025,5.159344118279568,,3.712301154385969,0.3481572135922351,-1.4669924019607836,-3.573420859154929,-5.252703884615382,,3.712301154385969,0.3955060603174624,-1.4174190283018864,-3.312990554112553,-4.6379435806451585,,3.4177746765873023,2.116292333333334,,3.1304406250000008,3.3451205219512197,3.356922094474154,,3.4085628223443227,0.9724975000000028,2.3550889999999978,3.350750353741497,3.350750353741497,3.446053717948719,2.116292333333334,,3.1304406250000008,3.3451205219512197,3.3826668315602846,,3.4216816438356172,0.9724975000000028,2.3550889999999978,3.3630816064461415,3.3630816064461415,3.4004518787878797,2.116292333333334,,3.100654537037038,3.3424285164319256,3.319249871794872,,3.388066126984127,0.9724975000000028,2.3550889999999978,3.3313504877450977,3.3313504877450977,3.427550640301319,2.116292333333334,,3.100654537037038,3.3424285164319256,3.3441360085034018,,3.400754429199648,0.9724975000000028,2.3550889999999978,3.3432467766911165,3.3432467766911165,,,,,,0.4708110516934046,,,,,,,,,,0.7091131907308378,,,,,,0.6859195402298851,,,0.5322853279242732,,,,,,,0.460125125844959,,,,,,,,,,0.7156263483388465,,,,,,0.6897673957576158,,,0.5235082270534592,,DL,none,all,orx,real,Custom3dCNN
none,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender9_SOFTtrue_RESNETtrue_merged_results.csv--none,4.418193597359356,4.439968124617145,4.434849609549189,4.455731597813544,30.10187201661883,30.45368849813025,30.226691377948743,30.56443968570585,0.2098406287085733,0.2115393284271906,0.2286619961985849,0.2296015189538552,0.4615822264488367,0.4643280701242144,0.4859148116023549,0.488051328720926,-0.9011071655657809,-0.9025064124276084,-0.9004753153986367,-0.9017954136818532,6.156822131865026,2.3067848432904814,2.5385285573727225,6.007214217206667,9.184467357779305,,6.156822131865026,2.3415876476715183,2.531157287224465,5.838837071909355,8.998453455805393,,6.156822131865026,1.6351927895513794,-2.0154906654360096,-6.007214217206667,-9.184467357779305,,6.156822131865026,1.6827878235274474,-2.014411298591594,-5.838837071909355,-8.998453455805393,,4.243258026665602,4.730688802222952,,5.070271882679863,4.183666213461821,4.675295809653447,,4.413401328568874,1.6184989050902985,3.2821811939072987,4.418193597359356,4.418193597359356,4.294928587511783,4.730688802222952,,5.070271882679863,4.183666213461821,4.719446272419493,,4.436859360023946,1.6184989050902985,3.2821811939072987,4.439968124617145,4.439968124617145,4.273945995529986,4.730688802222952,,5.138111671098505,4.2221337004707395,4.667200833311803,,4.4248761221517885,1.6184989050902985,3.2821811939072987,4.434849609549189,4.434849609549189,4.323107785440383,4.730688802222952,,5.138111671098505,4.2221337004707395,4.709590537272815,,4.447437353517272,1.6184989050902985,3.2821811939072987,4.455731597813544,4.455731597813544,,,,,,0.3676841948900772,,,,,,,,,,0.7058080808080809,,,,,,0.6988674780256932,,,0.4460277214334009,,,,,,,0.3588379116927945,,,,,,,,,,0.7100891701423846,,,,,,0.7024548998876627,,,0.4389413863741492,,DL,none,all,orx,soft,ResNet18
none,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender9_SOFTtrue_RESNETtrue_merged_results.csv--none,3.5656976230012027,3.573330944471208,3.587692349205421,3.594973279795906,19.929177185438977,19.988153861623022,20.14815481328187,20.204288935806293,0.4768688769087825,0.4824970637562168,0.4858505246361052,0.4907365007563975,0.7321981047848084,0.7361455294264045,0.7406335438270572,0.7440763159385908,-0.6753143278506036,-0.6763093578475087,-0.6726248383696769,-0.6736278846459897,2.895587581936733,2.5465508278110467,3.680974675501202,5.03476801347028,5.406273107590251,,2.895587581936733,2.604555354937368,3.6033668521200526,4.919057276608637,5.444901707219887,,2.6076834567626745,-0.6059601871608428,-2.993890583759529,-4.755216979647468,-5.406273107590251,,2.6076834567626745,-0.6065777627576738,-2.8911078048144763,-4.630542176925443,-5.444901707219887,,3.3813224932287502,2.768713020860725,,2.7929522106512796,3.4976242355499148,3.640323529030688,,3.615093625139566,3.8018662467635345,4.345815286405982,3.5656976230012027,3.5656976230012027,3.400164330314459,2.768713020860725,,2.7929522106512796,3.4976242355499148,3.6558834728162344,,3.623177184963056,3.8018662467635345,4.345815286405982,3.573330944471208,3.573330944471208,3.416545304002364,2.768713020860725,,3.001240388867881,3.528321826735055,3.65254322759613,,3.6311745983622785,3.8018662467635345,4.345815286405982,3.587692349205421,3.587692349205421,3.434336533701297,2.768713020860725,,3.001240388867881,3.528321826735055,3.6674057262344832,,3.638917127022835,3.8018662467635345,4.345815286405982,3.594973279795906,3.594973279795906,,,,,,0.4447415329768271,,,,,,,,,,0.7003490790255495,,,,,,0.6751183231913455,,,0.5097701149425287,,,,,,,0.4352437796634547,,,,,,,,,,0.7065295555875163,,,,,,0.6795248794026301,,,0.5021311042093439,,DL,none,all,cole,soft,ResNet18
none,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETfalse_merged_results.csv--none,3.5276939751723453,3.550058843733235,3.5402959157911593,3.561755063477738,18.9188445329628,19.25673714239215,18.9784209099218,19.302949563048397,0.5033896133279337,0.501433795104203,0.5157003088124448,0.5134554018983843,0.7327911016472426,0.7327268813205295,0.745410618724859,0.7451299368480723,-0.8388510419679367,-0.8416248277143316,-0.8404596018990641,-0.8429766493399432,4.408669048821886,2.2118571611526736,2.2869551923292226,4.49733198294252,7.382487357670188,,4.408669048821886,2.225840333782231,2.2769744768228053,4.340598205436077,7.267785342919052,,4.3739627249484805,0.7886561748405138,-1.4320933972844876,-4.49733198294252,-7.382487357670188,,4.3739627249484805,0.804536179773255,-1.3915087028603144,-4.340598205436077,-7.267785342919052,,3.4905242374273424,2.2421019164681835,,3.2899010922771312,3.3994196217198516,3.6683155925935287,,3.5866612318291873,0.8633526638150286,3.078585208260647,3.5276939751723453,3.5276939751723453,3.542752421345535,2.2421019164681835,,3.2899010922771312,3.3994196217198516,3.7143196975244246,,3.6105802074121263,0.8633526638150286,3.078585208260647,3.550058843733235,3.550058843733235,3.505517438351615,2.2421019164681835,,3.244891478671183,3.413372509734057,3.678935328561225,,3.6014808323317737,0.8633526638150286,3.078585208260647,3.5402959157911593,3.5402959157911593,3.555300319036645,2.2421019164681835,,3.244891478671183,3.413372509734057,3.723007532597147,,3.624477155517183,0.8633526638150286,3.078585208260647,3.561755063477738,3.561755063477738,,,,,,0.3976901366607249,,,,,,,,,,0.7445409982174689,,,,,,0.6964672075726842,,,0.4632183908045977,,,,,,,0.3876743851574859,,,,,,,,,,0.7497483100819791,,,,,,0.7008359214960682,,,0.4552963721667877,,DL,none,male,orx,soft,SFCN
none,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTfalse_merged_results.csv--none,3.839434128401362,3.859260633587787,3.834849220588236,3.8539113268133662,23.131347137528476,23.41672791344019,23.14779822366612,23.421974736739877,0.3928134867750913,0.3937296292433547,0.4093043048943773,0.4096324373738027,0.6340410508376475,0.6341677103162681,0.6473785615638432,0.6471599729961007,-0.6912864374267669,-0.6959761941273165,-0.6758439434609762,-0.6804362381962166,4.807368417543863,2.784690634304207,2.9800305620915046,4.647378507042253,5.377342999999997,,4.807368417543863,2.750615034920635,3.0461380660377357,4.6493249004329,5.101336365591398,,4.46350812280702,0.7831025631067974,-1.0214738431372543,-4.38300442253521,-5.269470999999998,,4.46350812280702,0.7871524507936524,-0.92179229245283,-4.07613832034632,-4.983046129032257,,3.77713780952381,2.3212284285714326,,3.755773875000003,3.689834110569106,4.003434147950091,,3.887632717032968,3.4450073333333364,4.680351472222221,3.839434128401362,3.839434128401362,3.823611850098619,2.3212284285714326,,3.755773875000003,3.689834110569106,4.044007640070924,,3.9088481086758,3.4450073333333364,4.680351472222221,3.859260633587787,3.859260633587787,3.763941295454546,2.3212284285714326,,4.117752703703707,3.7187689655712055,3.9616445760683767,,3.864104354497355,3.4450073333333364,4.680351472222221,3.834849220588236,3.834849220588236,3.8083893709981167,2.3212284285714326,,4.117752703703707,3.7187689655712055,4.000775219387756,,3.884598144239226,3.4450073333333364,4.680351472222221,3.8539113268133662,3.8539113268133662,,,,,,0.4499405822935235,,,,,,,,,,0.717840166369578,,,,,,0.6813556457065584,,,0.508079783637593,,,,,,,0.4411045591830864,,,,,,,,,,0.7230332230691789,,,,,,0.6860999140950241,,,0.5017015793299412,,DL,none,male,orx,real,Custom3dCNN
none,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETtrue_merged_results.csv--none,4.320864679497016,4.341677297741644,4.336353675151783,4.356314237436584,28.66663196772157,28.991285808238576,28.75251152293822,29.06425499425354,0.2475149758077449,0.2494016388350962,0.2662807660596362,0.267414743062264,0.5086576008521674,0.5117050407207301,0.5321069126785388,0.5345383651850752,-0.8763248971965981,-0.8779809425419502,-0.8759284147205355,-0.8774950548523184,5.46482618805348,2.2034365172362755,2.933111048521899,6.0001844926178896,9.026956165726755,,5.46482618805348,2.2503706708976807,2.8872142108699683,5.830070682250588,8.839367767704779,,5.46482618805348,1.158052058874838,-2.2214924995574976,-6.0001844926178896,-9.026956165726755,,5.46482618805348,1.179210086771428,-2.180456381491157,-5.830070682250588,-8.839367767704779,,4.172222424016771,3.48956035662241,,4.355299661671838,4.032823724169176,4.636631502182618,,4.356388890254102,2.4383904724770744,3.5114436612727853,4.320864679497016,4.320864679497016,4.221500537777827,3.48956035662241,,4.355299661671838,4.032823724169176,4.678459119988218,,4.378700766307203,2.4383904724770744,3.5114436612727853,4.341677297741644,4.341677297741644,4.22489217310115,3.48956035662241,,4.543034442851894,4.08153788752346,4.614690920099645,,4.362669512611126,2.4383904724770744,3.5114436612727853,4.336353675151783,4.336353675151783,4.271645458279309,3.48956035662241,,4.543034442851894,4.08153788752346,4.654923229944216,,4.384140631706177,2.4383904724770744,3.5114436612727853,4.356314237436584,4.356314237436584,,,,,,0.3550579322638146,,,,,,,,,,0.6709001782531194,,,,,,0.6887592968221771,,,0.4519776876267748,,,,,,,0.346792751330361,,,,,,,,,,0.676039119804401,,,,,,0.692509746910725,,,0.4447895328090926,,DL,none,male,orx,soft,ResNet18
